,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
229,249.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,79.0,2.0,0.707,0.699,2.0,0.0,0.0,0.0,104.0,37.0,100.0,34.0,0.4118915093801705,79.0,79.0,79.0,2.73832682546252e-08,0.04377221459607332,21.183679119847096,1.2926587522548176e-09,0
230,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,3.0,0.716,0.707,3.0,0.0,0.0,0.0,103.0,27.0,99.0,35.0,0.40748794226290097,76.0,76.0,76.0,8.813325738537502e-06,0.04344869948303111,22.138062205875535,3.981072122721685e-07,0
231,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,4.0,0.68,0.667,4.0,0.0,0.0,0.0,130.0,24.0,126.0,45.0,0.5143882066111702,64.0,64.0,64.0,0.46271789483591447,0.040989694047899934,23.594325646096983,0.019234196174131,0
232,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,5.0,0.669,0.656,5.0,0.0,0.0,0.0,145.0,36.0,140.0,44.0,0.5752989628930464,66.0,66.0,66.0,2.0268890124877678e-14,0.04043369992730792,24.074646394542697,8.419184976886001e-16,0
233,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,9.0,0.677,0.654,9.0,0.0,0.0,0.0,126.0,27.0,122.0,50.0,0.49834683124221446,72.0,72.0,72.0,6.129197276959642e-08,0.04464469876062361,21.786388871890857,2.813314907650559e-09,0
234,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,5.0,0.666,0.649,5.0,0.0,0.0,0.0,163.0,27.0,158.0,55.0,0.6434123275506025,66.0,66.0,66.0,4.617733225033581e-18,0.04232624446317974,21.98831047211596,2.100085511749285e-19,0
235,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,7.0,0.664,0.644,7.0,0.0,0.0,0.0,155.0,27.0,150.0,52.0,0.6106333194542459,70.0,70.0,70.0,1.4327481897571563e-12,0.03865171054277413,24.289614663246304,5.898604031479457e-14,0
236,249.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,55.0,8.0,0.673,0.646,8.0,0.0,0.0,0.0,173.0,25.0,167.0,59.0,0.6845236722589607,55.0,55.0,55.0,3.218962380621863e-06,0.04361452234405804,22.569454926930824,1.4262470812608294e-07,0
237,249.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,10.0,0.658,0.631,10.0,0.0,0.0,0.0,152.0,28.0,147.0,38.0,0.6012864899359536,61.0,61.0,61.0,2.671888372787907e-11,0.042698868994048136,23.15782950871739,1.1537732289543952e-12,0
238,249.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,8.0,0.702,0.678,8.0,0.0,0.0,0.0,115.0,48.0,111.0,43.0,0.45600390484142184,75.0,75.0,75.0,1.2662247906397306e-07,0.040755047740376485,22.625399932778816,5.596474702393559e-09,0
239,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,9.0,0.66,0.636,9.0,0.0,0.0,0.0,133.0,43.0,127.0,37.0,0.5295129085251545,64.0,64.0,64.0,1.3168886317691634e-14,0.03746877144230053,26.428192938378444,4.982893211199491e-16,0
240,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,6.0,0.732,0.711,6.0,0.0,0.0,0.0,102.0,39.0,98.0,35.0,0.4018928063301959,76.0,76.0,76.0,0.008965620513389137,0.047199610614607916,18.946650498936283,0.00047297964133119567,0
241,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,4.0,0.679,0.667,4.0,0.0,0.0,0.0,119.0,28.0,114.0,37.0,0.4711410777947709,66.0,66.0,66.0,3.3689363729881766e-09,0.03872128293034835,24.75710597947806,1.3607957147020133e-10,0
242,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,2.0,0.707,0.701,2.0,0.0,0.0,0.0,108.0,27.0,104.0,35.0,0.43022954321698853,76.0,76.0,76.0,2.0888924873995427e-08,0.04184000978440391,21.961080472598212,9.511792864741025e-10,0
243,249.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,79.0,5.0,0.691,0.679,5.0,0.0,0.0,0.0,105.0,32.0,101.0,34.0,0.4168587938549887,79.0,79.0,79.0,0.006233541019614634,0.035995803549821945,26.08778891332829,0.00023888770045018388,0
244,249.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,79.0,2.0,0.692,0.687,2.0,0.0,0.0,0.0,112.0,29.0,108.0,39.0,0.4409696594001026,79.0,79.0,79.0,2.141581593926836e-11,0.045557534999493755,21.228187975916658,1.0088386236047543e-12,0
245,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,9.0,0.663,0.635,9.0,0.0,0.0,0.0,143.0,33.0,138.0,51.0,0.5691072427681069,60.0,60.0,60.0,2.5271924680680545e-05,0.03978584312324649,23.827626888774546,1.0606132954367811e-06,0
246,249.0,0.0,49.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,3.0,0.0,47.0,2.0,52.0,10.0,0.642,0.609,10.0,0.0,0.0,0.0,248.0,25.0,239.0,89.0,0.9826763428257639,52.0,52.0,52.0,2.2729954711860932e-18,0.04879016829008454,19.95695883864927,1.1389488195887538e-19,0
247,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,6.0,0.703,0.686,6.0,0.0,0.0,0.0,112.0,33.0,108.0,36.0,0.441389826631288,70.0,70.0,70.0,0.075086315864315,0.03712303800523849,26.115998379218805,0.0028668654520601442,0
248,249.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,7.0,0.678,0.658,7.0,0.0,0.0,0.0,124.0,29.0,120.0,48.0,0.49038299252294937,75.0,75.0,75.0,1.4237169820034252e-14,0.043894110567287786,22.253137583615246,6.397825819634946e-16,0
249,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,4.0,0.701,0.688,4.0,0.0,0.0,0.0,159.0,57.0,155.0,65.0,0.6316918602468654,68.0,68.0,68.0,3.0124792814351845e-11,0.04181297603939494,22.02525109451256,1.36773890499782e-12,0
250,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,8.0,0.682,0.66,8.0,0.0,0.0,0.0,119.0,33.0,114.0,38.0,0.4726532938215279,76.0,76.0,76.0,3.006720963331389e-14,0.03672681263603492,24.886841356257218,1.208156921278166e-15,0
251,249.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,79.0,4.0,0.704,0.693,4.0,0.0,0.0,0.0,99.0,24.0,95.0,38.0,0.39289965432897955,79.0,79.0,79.0,2.402529251649351e-05,0.04268624842593658,21.687301402468346,1.1078033848166418e-06,0
252,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,3.0,0.679,0.671,3.0,0.0,0.0,0.0,109.0,31.0,105.0,36.0,0.4314408141224499,74.0,74.0,74.0,1.6887475464671603e-11,0.04641538708786435,20.739286324855573,8.142746669357947e-13,0
253,249.0,0.0,49.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,81.0,3.0,0.724,0.713,3.0,0.0,0.0,0.0,107.0,25.0,104.0,39.0,0.42337808440335595,81.0,81.0,81.0,0.004761527770185188,0.04868451520927849,19.205914487242982,0.00024785841822869993,0
254,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,8.0,0.651,0.627,8.0,0.0,0.0,0.0,133.0,37.0,128.0,36.0,0.526549957787827,60.0,60.0,60.0,2.759668371810571e-07,0.041015695120736065,24.215806758268982,1.1396144542731976e-08,0
255,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,4.0,0.672,0.66,4.0,0.0,0.0,0.0,119.0,24.0,114.0,43.0,0.47199179519515555,68.0,68.0,68.0,0.0005495416726541976,0.03857974712540972,25.55021094525483,2.150784016528037e-05,0
256,249.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,8.0,0.653,0.631,8.0,0.0,0.0,0.0,157.0,25.0,151.0,44.0,0.6235094471823065,61.0,61.0,61.0,2.0034254557454797e-13,0.03889753972569036,25.55853885292376,7.83857585628876e-15,0
257,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,12.0,0.675,0.641,12.0,0.0,0.0,0.0,166.0,32.0,161.0,59.0,0.6557976501955475,64.0,64.0,64.0,8.015890608424509e-08,0.04162005918792208,22.1977513826785,3.6111272900070056e-09,0
258,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,2.0,0.672,0.667,2.0,0.0,0.0,0.0,117.0,26.0,112.0,38.0,0.4616969961427204,71.0,71.0,71.0,2.550913402607643e-06,0.03829719030244154,25.220264900288043,1.0114537474843956e-07,0
259,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,4.0,0.688,0.675,4.0,0.0,0.0,0.0,123.0,25.0,119.0,46.0,0.48881435171450993,72.0,72.0,72.0,0.00011065463922268691,0.03939871915334579,24.369702198918848,4.540643782848376e-06,0
260,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,3.0,0.663,0.655,3.0,0.0,0.0,0.0,131.0,27.0,125.0,42.0,0.518542366901094,70.0,70.0,70.0,1.0786106548117214e-14,0.03913707238032822,25.228615522172344,4.275346199095929e-16,0
261,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,7.0,0.67,0.646,7.0,0.0,0.0,0.0,135.0,30.0,130.0,40.0,0.533672640342435,64.0,64.0,64.0,8.549964220739785e-08,0.03947722124673867,24.118944599668623,3.5449163851673454e-09,0
262,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,4.0,0.683,0.669,4.0,0.0,0.0,0.0,120.0,37.0,116.0,40.0,0.4775644946626958,70.0,70.0,70.0,9.498238202743772e-10,0.04170536177657913,22.176285242607776,4.2830609808750956e-11,0
263,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,3.0,0.707,0.697,3.0,0.0,0.0,0.0,110.0,24.0,106.0,36.0,0.43435528809878166,74.0,74.0,74.0,0.655655125787043,0.04263653080221714,21.511148440136495,0.029578244054770483,0
264,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,4.0,0.693,0.68,4.0,0.0,0.0,0.0,116.0,27.0,112.0,34.0,0.4583447194847099,65.0,65.0,65.0,5.479693591659899e-07,0.04845249762725686,19.597846617353785,2.796069152613756e-08,0
265,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,4.0,0.686,0.674,4.0,0.0,0.0,0.0,125.0,24.0,121.0,42.0,0.4916847833464538,72.0,72.0,72.0,0.6313796065567875,0.03483857671281628,27.717291192205128,0.022271929821286788,0
266,249.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,13.0,0.678,0.641,13.0,0.0,0.0,0.0,135.0,36.0,130.0,42.0,0.5357590260617867,60.0,60.0,60.0,0.007644378992634481,0.044370196419424315,22.282607684548804,0.0003429471757808357,0
267,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,2.0,0.698,0.69,2.0,0.0,0.0,0.0,121.0,24.0,117.0,35.0,0.47831078400103316,72.0,72.0,72.0,4.6593033279076994e-21,0.04269402095693217,21.902548986969194,2.1272881666329007e-22,0
268,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,4.0,0.686,0.673,4.0,0.0,0.0,0.0,113.0,39.0,109.0,40.0,0.44790490175839237,77.0,77.0,77.0,3.3185742522184345e-08,0.0420501672558377,22.712580408652325,1.4611172256347422e-09,0
269,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,6.0,0.678,0.662,6.0,0.0,0.0,0.0,121.0,26.0,116.0,35.0,0.47928559517280694,76.0,76.0,76.0,1.3407867715402173e-17,0.04325322719157855,22.419181423225325,5.980534017853207e-19,0
270,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,12.0,0.673,0.641,12.0,0.0,0.0,0.0,121.0,25.0,117.0,42.0,0.47614685907482446,73.0,73.0,73.0,9.221504260706342e-10,0.03927880911701645,24.769546581792532,3.722920090568605e-11,0
271,249.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,3.0,0.697,0.689,3.0,0.0,0.0,0.0,105.0,25.0,102.0,34.0,0.4183745476992631,75.0,75.0,75.0,0.0021032448477123805,0.04403693235438088,20.383772140075397,0.00010317167195419474,0
272,249.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,8.0,0.662,0.64,8.0,0.0,0.0,0.0,162.0,26.0,156.0,49.0,0.6399053995904599,61.0,61.0,61.0,1.2150723029893429e-08,0.040401024461171685,24.405999356822782,4.978580408118923e-10,0
273,249.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,4.0,0.688,0.675,4.0,0.0,0.0,0.0,116.0,24.0,112.0,37.0,0.45873144942630817,75.0,75.0,75.0,6.489383319981211e-08,0.04088071805904755,23.199186316723935,2.7972460814932603e-09,0
274,249.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,5.0,0.69,0.671,5.0,0.0,0.0,0.0,130.0,37.0,125.0,41.0,0.5141586025594764,67.0,67.0,67.0,1.843168294343343e-05,0.043832071868288316,21.28016428507516,8.661430772828147e-07,0
275,249.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,6.0,0.677,0.661,6.0,0.0,0.0,0.0,117.0,33.0,112.0,40.0,0.4625899163258977,74.0,74.0,74.0,4.458042903019604e-15,0.03747459550998013,25.510603270331966,1.7475254723608076e-16,0
276,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,6.0,0.699,0.682,6.0,0.0,0.0,0.0,104.0,25.0,100.0,36.0,0.4124039189909193,73.0,73.0,73.0,0.004910406187548522,0.04227786697461599,22.601625830704478,0.0002172117893733379,0
277,249.0,0.0,49.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,80.0,3.0,0.708,0.696,3.0,0.0,0.0,0.0,93.0,27.0,90.0,32.0,0.36657822053225664,80.0,80.0,80.0,72.95730566961814,0.03869275005040381,23.472633315840355,0.7565835510963043,0
278,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,8.0,0.676,0.653,8.0,0.0,0.0,0.0,110.0,29.0,106.0,34.0,0.4358834041980601,68.0,68.0,68.0,0.01045500667808842,0.038857932423346536,24.982521871992393,0.0004183177829853048,0
279,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,8.0,0.659,0.637,8.0,0.0,0.0,0.0,142.0,31.0,137.0,42.0,0.5625928094880738,66.0,66.0,66.0,5.513768240982791e-15,0.0416010632214913,23.33427522894658,2.362948146828603e-16,0
280,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,5.0,0.672,0.656,5.0,0.0,0.0,0.0,124.0,25.0,119.0,36.0,0.49292567448973124,64.0,64.0,64.0,0.005293856463649411,0.03959311544905082,23.75289579068554,0.0002228223842924259,0
281,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,3.0,0.665,0.655,3.0,0.0,0.0,0.0,136.0,34.0,130.0,44.0,0.5381985746487901,69.0,69.0,69.0,6.7758391866879105e-12,0.041619726146910264,23.7851019544234,2.848774497443705e-13,0
282,249.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,3.0,0.663,0.653,3.0,0.0,0.0,0.0,117.0,35.0,112.0,35.0,0.46479012236623257,70.0,70.0,70.0,3.420872458671553e-06,0.03708518636313633,25.658354302646064,1.3332390543202895e-07,0
283,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,7.0,0.664,0.644,7.0,0.0,0.0,0.0,130.0,38.0,124.0,37.0,0.5130284776502207,64.0,64.0,64.0,2.6997700445839434e-06,0.043118618046752405,22.884470570538806,1.1797387742748371e-07,0
284,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,3.0,0.676,0.668,3.0,0.0,0.0,0.0,106.0,25.0,102.0,34.0,0.4167870946781991,72.0,72.0,72.0,0.00031142032790421433,0.04032675468104401,23.52523231759562,1.3237540070208883e-05,0
285,249.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,2.0,0.679,0.671,2.0,0.0,0.0,0.0,115.0,26.0,111.0,37.0,0.45711842585120044,68.0,68.0,68.0,9.201342765420061e-07,0.040502720291618576,23.996739585439332,3.834413579328788e-08,0
286,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,5.0,0.677,0.662,5.0,0.0,0.0,0.0,121.0,25.0,116.0,43.0,0.47871357890804067,73.0,73.0,73.0,1.5669858443814986e-09,0.03816548917416778,25.566613348512938,6.129031729486378e-11,0
287,249.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,6.0,0.69,0.674,6.0,0.0,0.0,0.0,117.0,27.0,113.0,39.0,0.4645537265032284,72.0,72.0,72.0,6.8758866592181e-05,0.043803182666437956,20.965467013475642,3.2796140932819753e-06,0
288,249.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,11.0,0.668,0.636,11.0,0.0,0.0,0.0,234.0,32.0,227.0,117.0,0.9280254037530294,56.0,56.0,56.0,1.687544647341132e-12,0.04415306910645214,22.34061232724864,7.553708119641474e-14,0
289,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,4.0,0.678,0.666,4.0,0.0,0.0,0.0,131.0,24.0,127.0,45.0,0.5162160812506251,76.0,76.0,76.0,1.2438187679886275e-11,0.03700306655874968,25.846278416817523,4.812370848635243e-13,0
290,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,5.0,0.71,0.693,5.0,0.0,0.0,0.0,109.0,37.0,105.0,35.0,0.43417342525504454,71.0,71.0,71.0,9.29353010221352e-07,0.046478933610269516,19.2088204964127,4.838157373751033e-08,0
291,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,4.0,0.661,0.648,4.0,0.0,0.0,0.0,135.0,24.0,130.0,41.0,0.5312439302374224,71.0,71.0,71.0,3.964861120178557e-16,0.04357052556453001,22.199431860816862,1.786019185102093e-17,0
292,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,1.0,0.7,0.697,1.0,0.0,0.0,0.0,106.0,30.0,102.0,41.0,0.4193753805990991,73.0,73.0,73.0,6.790364799711864e-08,0.04380387356527941,21.11509625479112,3.215881517155806e-09,0
293,249.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,6.0,0.705,0.687,6.0,0.0,0.0,0.0,115.0,35.0,111.0,36.0,0.4560193624676717,73.0,73.0,73.0,1.2828749303985048e-08,0.04612866177205008,20.49080170353669,6.260735661572031e-10,0
294,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,7.0,0.652,0.63,7.0,0.0,0.0,0.0,152.0,25.0,147.0,42.0,0.6036246989221791,65.0,65.0,65.0,3.1329207223050175e-10,0.040819593632601174,24.110130366445585,1.2994208967963269e-11,0
295,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,6.0,0.701,0.682,6.0,0.0,0.0,0.0,125.0,36.0,120.0,42.0,0.49469925639583906,69.0,69.0,69.0,4.07525807559243e-06,0.04541202738694468,21.51567721108536,1.8940873967021917e-07,0
296,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,6.0,0.674,0.654,6.0,0.0,0.0,0.0,135.0,28.0,130.0,47.0,0.5334722386501803,71.0,71.0,71.0,2.919209188871686e-12,0.03575389207655103,26.126127510865246,1.1173524234149622e-13,0
297,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,4.0,0.697,0.681,4.0,0.0,0.0,0.0,108.0,27.0,104.0,35.0,0.42595292858288486,71.0,71.0,71.0,0.02915041950994561,0.040931729177369036,22.92236809638425,0.0012700867478445317,0
298,249.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,4.0,0.683,0.67,4.0,0.0,0.0,0.0,136.0,25.0,131.0,47.0,0.542271753733166,65.0,65.0,65.0,8.48762179653099e-06,0.04033425474676853,24.459494436739803,3.470071253196786e-07,0
299,249.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,4.0,0.696,0.682,4.0,0.0,0.0,0.0,109.0,24.0,106.0,36.0,0.43438805576193146,69.0,69.0,69.0,8.929382257017656,0.04156883160092871,22.64347280684127,0.2828183336273258,0
300,249.0,0.0,49.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,9.0,0.65,0.616,9.0,0.0,0.0,0.0,214.0,27.0,204.0,70.0,0.8497722762829218,45.0,45.0,45.0,1.9906905418365127e-13,0.050236633593753126,19.718003121834702,1.0095801940674734e-14,0
301,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,1.0,0.682,0.679,1.0,0.0,0.0,0.0,167.0,25.0,163.0,74.0,0.6586493610890114,71.0,71.0,71.0,9.586140179942544e-13,0.03919161554052913,23.962085496281375,4.000545019935687e-14,0
302,249.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,5.0,0.718,0.702,5.0,0.0,0.0,0.0,112.0,25.0,108.0,40.0,0.4414510591577294,77.0,77.0,77.0,0.01453458677875216,0.043582296871671304,20.522284343927936,0.0007077331123088406,0
303,249.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,7.0,0.65,0.627,7.0,0.0,0.0,0.0,146.0,34.0,139.0,47.0,0.5787845168550768,62.0,62.0,62.0,3.330920590229834e-19,0.03993758019571694,23.788926722330253,1.40019792784647e-20,0
304,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,6.0,0.697,0.679,6.0,0.0,0.0,0.0,123.0,32.0,119.0,45.0,0.4835635060846185,76.0,76.0,76.0,3.6237180440428806e-13,0.042651108850973764,21.202095504956237,1.7091320257451593e-14,0
305,249.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,4.0,0.7,0.687,4.0,0.0,0.0,0.0,110.0,32.0,107.0,39.0,0.4371774437572015,71.0,71.0,71.0,7.442258024759953,0.04186381870635832,21.588651961857067,0.25635634667293467,0
306,249.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,2.0,0.702,0.696,2.0,0.0,0.0,0.0,92.0,27.0,89.0,32.0,0.36675417356551326,76.0,76.0,76.0,26256.974837410577,0.03475493339528896,27.05557906895018,0.9989706457251706,0
307,249.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,6.0,0.683,0.664,6.0,0.0,0.0,0.0,155.0,25.0,150.0,52.0,0.6121402800526443,63.0,63.0,63.0,3.3743150361768277e-12,0.04332426799308559,21.475000701260864,1.5712758677480186e-13,0
308,249.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,5.0,0.66,0.646,5.0,0.0,0.0,0.0,144.0,28.0,138.0,49.0,0.5675493634467493,66.0,66.0,66.0,1.549113713803545e-11,0.03620519903956598,26.186911324590675,5.91560300717077e-13,0
309,249.0,0.0,49.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,80.0,2.0,0.671,0.664,2.0,0.0,0.0,0.0,113.0,27.0,109.0,35.0,0.4480634498036801,80.0,80.0,80.0,4.92855070362713e-13,0.04078326012876725,23.696559501979714,2.0798591893541654e-14,0
310,249.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,8.0,0.665,0.642,8.0,0.0,0.0,0.0,155.0,26.0,150.0,43.0,0.6100261895673689,64.0,64.0,64.0,1.479803394279359e-13,0.038195901687620555,24.341867768881148,6.079251634795023e-15,0
