,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
416,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.784,0.784,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2179300612784428,1.0,1.0,114.0,9459.775311621852,0.08726914007326587,9.0,0.9990495074913275,0
417,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.733,0.733,0.0,0.0,0.0,0.0,50.0,198.0,0.0,0.0,0.22749701284539436,1.0,1.0,114.0,87925.06762509109,0.05891572690570927,15.0,0.9998294292874103,0
418,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.806,0.806,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21013313820151966,1.0,1.0,114.0,3.081995562558202,0.18439289690519156,3.0,0.5067408436683989,0
419,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.729,0.729,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22254544589382738,1.0,1.0,114.0,398414.70801923436,0.0632550670668422,14.0,0.9999648619697371,0
420,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.814,0.814,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21189313820151973,1.0,1.0,114.0,1.549377326170548,0.209165939033024,2.0,0.4365208834649833,0
421,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21413313820151966,1.0,1.0,114.0,112.5248572034641,0.13563264037917547,5.0,0.9574558087627046,0
422,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.748,0.748,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21716083050921203,1.0,1.0,114.0,257139.34288408502,0.07610002397699009,11.0,0.999957223467499,0
423,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.797,0.797,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21731467666305815,1.0,1.0,114.0,341.156234107195,0.09612742578393768,8.0,0.9770876209028423,0
424,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.807,0.807,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21237313820151968,1.0,1.0,114.0,1437.6186722054285,0.11924947511381438,6.0,0.9958437777818198,0
425,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2114131382015197,1.0,1.0,114.0,90.09971453017214,0.15016619088362024,4.0,0.9574919007993649,0
426,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2174685228169043,1.0,1.0,114.0,2680.497884510886,0.0870498782559988,9.0,0.9966536504632214,0
427,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.776,0.776,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2139731382015197,1.0,1.0,114.0,11.597309402399617,0.15940200861643233,4.0,0.7435455118057345,0
428,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.754,0.754,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.2228531382015197,1.0,1.0,114.0,21.92710333896809,0.08373860048016778,10.0,0.6867864931612926,0
429,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.754,0.754,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21589313820151973,1.0,1.0,114.0,1794.0978722106524,0.09906924928365465,8.0,0.9955607294568378,0
430,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.774,0.774,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2174685228169043,1.0,1.0,114.0,669.1698967320043,0.08984558226799194,9.0,0.9867289892350433,0
431,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.805,0.805,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21333313820151972,1.0,1.0,114.0,54.393451122585354,0.13861127002276802,5.0,0.9158156344597618,0
432,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.825,0.825,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2114131382015197,1.0,1.0,114.0,2.9803726494872693,0.17740313389805168,3.0,0.4983590194405015,0
433,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22100698435536584,1.0,1.0,114.0,1344.4172639545457,0.09025284315019656,9.0,0.9933501661019877,0
434,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22131467666305815,1.0,1.0,114.0,6417985.123185133,0.06828400053165587,13.0,0.9999979744462758,0
435,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.793,0.793,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21237313820151968,1.0,1.0,114.0,7.198122538882703,0.17455764534327545,3.0,0.7058282062642602,0
436,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.775,0.775,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2165331382015197,1.0,1.0,114.0,503296.55995713116,0.08360385159875898,10.0,0.9999801313934774,0
437,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.822,0.822,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2122131382015197,1.0,1.0,114.0,293.0348309041974,0.1316635351134713,5.0,0.9832234373920972,0
438,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.799,0.799,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22423775358613507,1.0,1.0,114.0,7960.6621064832725,0.07985635210815077,11.0,0.9986201121104903,0
439,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.781,0.781,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21493313820151969,1.0,1.0,114.0,154.35553527271537,0.10051642508601734,8.0,0.9507254249966774,0
440,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.823,0.823,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2125331382015197,1.0,1.0,114.0,3444.8527546773694,0.11998326157932014,6.0,0.9982612993290231,0
441,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.823,0.823,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21157313820151966,1.0,1.0,114.0,456.3768367230275,0.1489401174834049,4.0,0.9913114655627071,0
442,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21589313820151973,1.0,1.0,114.0,373.6644942429192,0.10839270488269091,7.0,0.9816111034628489,0
443,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.815,0.815,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2099731382015197,1.0,1.0,114.0,77.20394083306678,0.17546350189333362,3.0,0.9625953541828565,0
444,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.797,0.797,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21157313820151966,1.0,1.0,114.0,77.62868424197327,0.13571448294051267,5.0,0.9394883260471897,0
445,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.801,0.801,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2110931382015197,1.0,1.0,114.0,27.614647446689183,0.17452311750376306,3.0,0.9020076907557387,0
446,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.773,0.773,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2134931382015197,1.0,1.0,114.0,25.594493414571712,0.14050556332110076,5.0,0.8365718976860531,0
447,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21962236897075046,1.0,1.0,114.0,830.183919719775,0.07231787726278893,12.0,0.9857513308921966,0
448,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.736,0.736,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22223775358613507,1.0,1.0,114.0,28700646.674088594,0.06378364425104764,14.0,0.999999512206351,0
449,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.781,0.781,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2128531382015197,1.0,1.0,114.0,1913.8861196674725,0.12045437116788292,6.0,0.9968748146369019,0
450,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.827,0.827,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21125313820151967,1.0,1.0,114.0,228.84991386954266,0.14931486333375987,4.0,0.9828215525892741,0
451,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21854544589382738,1.0,1.0,114.0,193256.69921453064,0.07551777511661163,11.0,0.9999430841260868,0
452,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.803,0.803,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21413313820151966,1.0,1.0,114.0,115.04126854101717,0.1359235667078955,5.0,0.9583476577616177,0
453,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2177762151245966,1.0,1.0,114.0,35249.91898322204,0.07595942137798688,11.0,0.9996880398946711,0
454,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.741,0.741,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.223160830509212,1.0,1.0,114.0,1619.767569750971,0.07201263297875662,12.0,0.9926460114648367,0
455,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21700698435536583,1.0,1.0,114.0,222.42065493249817,0.0963795362223833,8.0,0.9652808902815435,0
456,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.804,0.804,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2120531382015197,1.0,1.0,114.0,10.7796768777218,0.17420292304010662,3.0,0.7822880734707045,0
457,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.822,0.822,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21013313820151966,1.0,1.0,114.0,4.783139166925537,0.21024787546925444,2.0,0.7051512653975959,0
458,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.2228531382015197,1.0,1.0,114.0,15615.226997553924,0.0726938135110113,12.0,0.9992321094457847,0
459,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2106131382015197,1.0,1.0,114.0,12.057984416092328,0.1778135950760159,3.0,0.8007701484407217,0
460,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.762,0.762,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2188531382015197,1.0,1.0,114.0,1343785.9608093442,0.06511908421051393,14.0,0.9999895817826996,0
461,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21931467666305815,1.0,1.0,114.0,246.37065856898812,0.09490980128551375,8.0,0.9685498317887544,0
462,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.831,0.831,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2128531382015197,1.0,1.0,114.0,267.5416266123384,0.13270914018469165,5.0,0.9816541786216314,0
463,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21413313820151966,1.0,1.0,114.0,2762.3545357828966,0.12014344783339703,6.0,0.9978326475447975,0
464,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21413313820151966,1.0,1.0,114.0,5734.810712848846,0.10145618244756915,8.0,0.9986069539115923,0
465,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2188531382015197,1.0,1.0,114.0,46938.13350565788,0.07567795752539642,11.0,0.9997657038761179,0
466,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.732,0.732,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22300698435536584,1.0,1.0,114.0,376.482149376236,0.07354027593060679,12.0,0.9691105498173656,0
467,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.804,0.804,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2179300612784428,1.0,1.0,114.0,18972.39761938944,0.08785305227785668,9.0,0.9995258515637011,0
468,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.738,0.738,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.2208531382015197,1.0,1.0,114.0,2096.3717047679847,0.07842253779656685,11.0,0.994780227913703,0
469,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.762,0.762,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21589313820151973,1.0,1.0,114.0,10843.278903522772,0.09025056169286277,9.0,0.9991706811002545,0
470,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.741,0.741,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.2194685228169043,1.0,1.0,114.0,6473.21539474169,0.07564992739924434,11.0,0.9983035727022701,0
471,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.2226992920476735,1.0,1.0,114.0,37880.54003923638,0.06486611839883585,14.0,0.9996305536368695,0
472,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21557313820151966,1.0,1.0,114.0,7.495787000714997,0.12235950962241228,6.0,0.555416812692574,0
473,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.814,0.814,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2114131382015197,1.0,1.0,114.0,37.961006420705054,0.17398794609489826,3.0,0.9267596120762415,0
474,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.829,0.829,0.0,0.0,0.0,0.0,45.0,198.0,0.0,0.0,0.20899313820151968,1.0,1.0,114.0,1.4658535189713453,0.2931707037942691,1.0,0.5944609068193314,0
475,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.783,0.783,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.22008390743228892,1.0,1.0,114.0,16835.810242579413,0.07605897617350847,11.0,0.9993470574048375,0
476,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.819,0.819,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.20981313820151967,1.0,1.0,114.0,45.706762387906366,0.17727251087746487,3.0,0.9384069099870025,0
477,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.813,0.813,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21077313820151972,1.0,1.0,114.0,827.0291804175298,0.1346404852124591,5.0,0.9939905953809326,0
478,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.829,0.829,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21621313820151972,1.0,1.0,114.0,6991.715340970309,0.09878727291053269,8.0,0.9988570963803092,0
479,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21429313820151968,1.0,1.0,114.0,931.7449631018055,0.10961705448256538,7.0,0.9925432356229422,0
480,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.791,0.791,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2139731382015197,1.0,1.0,114.0,1399.5601432155718,0.12038421600409192,6.0,0.9957312392294552,0
481,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.758,0.758,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.2226992920476735,1.0,1.0,114.0,1862.8902509758798,0.07220008081984262,12.0,0.9935996253680695,0
482,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.811,0.811,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21573313820151968,1.0,1.0,114.0,111.21393729182215,0.12230271696314751,6.0,0.948811548023832,0
483,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.792,0.792,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21045313820151973,1.0,1.0,114.0,18.859887363987895,0.17584976563158872,3.0,0.8627623303795143,0
484,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2117331382015197,1.0,1.0,114.0,329.99271066940196,0.13281878984761808,5.0,0.9850743020944882,0
485,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.812,0.812,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.219160830509212,1.0,1.0,114.0,22432.182777650272,0.07651013409666887,11.0,0.9995098734386749,0
486,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.785,0.785,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21589313820151973,1.0,1.0,114.0,262.57193562468353,0.10945527431404435,7.0,0.9740329052288815,0
487,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21477313820151972,1.0,1.0,114.0,121.31626360017653,0.1221338123851218,6.0,0.9528732635538035,0
488,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.736,0.736,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.22370348785186933,1.0,1.0,114.0,901.4437273738498,0.07272309870998864,12.0,0.9868629017416322,0
489,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.831,0.831,0.0,0.0,0.0,0.0,45.0,198.0,0.0,0.0,0.208826471534853,1.0,1.0,114.0,4.343866595459064,0.2895911063639375,1.0,0.8128695800808824,0
490,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.78,0.78,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2146131382015197,1.0,1.0,114.0,1543.1126854696522,0.10915032257963944,7.0,0.9954841992678235,0
491,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.778,0.778,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2120531382015197,1.0,1.0,114.0,473.02471289111406,0.12118185442240514,6.0,0.987474550188053,0
492,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.723,0.723,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.221160830509212,1.0,1.0,114.0,12690.45752748212,0.07210829981149769,12.0,0.9990553009152727,0
493,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.755,0.755,0.0,0.0,0.0,0.0,48.0,198.0,0.0,0.0,0.21700698435536583,1.0,1.0,114.0,227509.22223050572,0.08104133938152343,10.0,0.9999560476697223,0
494,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.826,0.826,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.21189313820151973,1.0,1.0,114.0,161.45133762514564,0.14997590827951604,4.0,0.9758237070946952,0
495,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.758,0.758,0.0,0.0,0.0,0.0,49.0,198.0,0.0,0.0,0.221160830509212,1.0,1.0,114.0,7572.482170229868,0.07641392582349515,11.0,0.9985494790185988,0
496,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.799,0.799,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2136531382015197,1.0,1.0,114.0,3562.7639282919,0.1120476124868215,7.0,0.9980390860178394,0
497,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.79,0.79,0.0,0.0,0.0,0.0,46.0,198.0,0.0,0.0,0.2128531382015197,1.0,1.0,114.0,33.94217349259257,0.15114035508403018,4.0,0.8945764137423251,0
498,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.809,0.809,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.21381313820151968,1.0,1.0,114.0,265.09990454673,0.13651589553846114,5.0,0.9814883311107022,0
499,249.0,188.0,1.0,425.0,0.0,0.0,112.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,114.0,0.0,0.778,0.778,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.2146131382015197,1.0,1.0,114.0,539.9642227588967,0.10985089395815731,7.0,0.9872020879817479,0
