,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
171,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,42.0,0.0,0.0,0.0,85.0,0.0,85.0,45.0,0.68,0.589,0.0,0.0,18.0,27.0,81.0,36.0,90.0,95.0,0.2911425851356482,42.0,43.0,85.0,12107874.356217807,0.1881332954987022,2.75,0.9999997728751311,0
172,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,61.0,0.0,0.0,0.0,112.0,0.0,112.0,25.0,0.676,0.63,0.0,0.0,11.0,14.0,75.0,36.0,91.0,94.0,0.28555064902856214,61.0,51.0,112.0,12102.812832623915,0.17126466358298972,2.0,0.9998347764622506,0
173,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,57.0,0.0,0.0,0.0,100.0,0.0,100.0,39.0,0.658,0.592,0.0,0.0,19.0,20.0,90.0,26.0,97.0,101.0,0.3267536259421053,57.0,43.0,100.0,23465377.10949862,0.13986576549226976,2.25,0.9999999041140581,0
174,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,46.0,0.0,0.0,0.0,90.0,0.0,90.0,31.0,0.658,0.595,0.0,0.0,21.0,10.0,108.0,39.0,121.0,36.0,0.39753018003322743,46.0,44.0,90.0,89743.3652629961,0.2155071317511258,3.011904761904762,0.999966439817885,0
175,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,54.0,0.0,0.0,0.0,99.0,0.0,99.0,35.0,0.675,0.607,0.0,0.0,18.0,17.0,85.0,37.0,88.0,91.0,0.29414690071837557,54.0,45.0,99.0,14696.236554181141,0.16528979948305542,1.75,0.9998809360728731,0
176,249.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,58.0,0.0,0.0,0.0,114.0,0.0,114.0,21.0,0.663,0.625,0.0,0.0,11.0,10.0,75.0,30.0,98.0,102.0,0.29873703944773855,58.0,56.0,114.0,11686614.63346994,0.13686046259772014,2.75,0.999999764688112,0
177,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,108.0,0.0,108.0,26.0,0.669,0.626,0.0,0.0,13.0,13.0,74.0,31.0,84.0,88.0,0.270056860496945,54.0,54.0,108.0,2235238.2896715803,0.20842916846262147,2.5,0.9999988815522642,0
178,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,100.0,0.0,100.0,34.0,0.67,0.61,0.0,0.0,15.0,19.0,84.0,34.0,93.0,97.0,0.299314827597356,48.0,52.0,100.0,789780.37564515,0.14169190296435727,2.25,0.9999971511148423,0
179,249.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,55.0,0.0,0.0,0.0,118.0,0.0,118.0,20.0,0.673,0.643,0.0,0.0,9.0,11.0,75.0,41.0,83.0,86.0,0.2655584147046594,55.0,63.0,118.0,1112.6813732429994,0.10601841707626755,1.75,0.998429692449426,0
180,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,49.0,0.0,0.0,0.0,103.0,0.0,103.0,35.0,0.687,0.62,0.0,0.0,19.0,16.0,79.0,26.0,94.0,98.0,0.29283474282729277,49.0,54.0,103.0,9895.571989048627,0.2123626279561382,1.75,0.9998231844935492,0
181,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,63.0,0.0,0.0,0.0,117.0,0.0,117.0,12.0,0.681,0.658,0.0,0.0,6.0,6.0,75.0,55.0,75.0,78.0,0.2516480658603834,63.0,54.0,117.0,7211.651165341512,0.12130574707604067,2.0,0.9997227478908866,0
182,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,0.0,93.0,0.0,93.0,43.0,0.675,0.599,0.0,0.0,23.0,20.0,86.0,30.0,97.0,100.0,0.31320201518180596,47.0,46.0,93.0,143259.56886180313,0.17843595239265278,2.5,0.999982549463233,0
183,249.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,64.0,0.0,0.0,0.0,125.0,0.0,125.0,16.0,0.708,0.679,0.0,0.0,10.0,6.0,79.0,34.0,82.0,85.0,0.26812786755016055,64.0,61.0,125.0,4482.857671013644,0.09690159304900241,1.75,0.9996097763442472,0
184,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,55.0,0.0,0.0,0.0,114.0,0.0,114.0,19.0,0.695,0.661,0.0,0.0,7.0,12.0,71.0,26.0,72.0,75.0,0.24238525505019054,55.0,59.0,114.0,1205.023320254108,0.1214694377105303,1.75,0.9985498519310723,0
185,249.0,0.0,49.0,1.0,0.0,0.0,0.0,36.0,40.0,0.0,0.0,0.0,76.0,0.0,76.0,49.0,0.643,0.551,0.0,0.0,24.0,25.0,107.0,34.0,109.0,41.0,0.37806553867420123,40.0,36.0,76.0,823.8167138457452,0.1262213293267626,4.028994777664472,0.9951331573798164,0
186,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,53.0,0.0,0.0,0.0,102.0,0.0,102.0,33.0,0.681,0.618,0.0,0.0,15.0,18.0,81.0,30.0,98.0,102.0,0.30625241675607884,53.0,49.0,102.0,18948.353171254468,0.17370804711682158,2.0,0.999894461069832,0
187,249.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,49.0,0.0,0.0,0.0,106.0,0.0,106.0,28.0,0.673,0.619,0.0,0.0,13.0,15.0,75.0,26.0,75.0,78.0,0.25626267708445505,49.0,57.0,106.0,34668.86256918598,0.09220095750649922,2.25,0.9999351044765146,0
188,249.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,60.0,0.0,0.0,0.0,117.0,0.0,117.0,20.0,0.69,0.648,0.0,0.0,10.0,10.0,73.0,26.0,78.0,81.0,0.25625987341167666,60.0,57.0,117.0,1958.3017670422737,0.20413772488821577,1.5,0.9992346164672238,0
189,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,43.0,0.0,0.0,0.0,90.0,0.0,90.0,41.0,0.631,0.566,0.0,0.0,21.0,20.0,88.0,36.0,107.0,112.0,0.33484137598069175,43.0,47.0,90.0,52502.29721926321,0.25619232574529954,2.0,0.9999619078798132,0
190,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,0.0,79.0,0.0,79.0,45.0,0.639,0.559,0.0,0.0,19.0,26.0,94.0,30.0,108.0,113.0,0.34789338435624767,40.0,39.0,79.0,555229358.9161605,0.15740835564092273,3.0,0.9999999945968275,0
191,249.0,0.0,49.0,1.0,0.0,0.0,0.0,35.0,44.0,0.0,0.0,0.0,79.0,0.0,79.0,43.0,0.668,0.578,0.0,0.0,21.0,22.0,91.0,26.0,136.0,141.0,0.40851083168560587,44.0,35.0,79.0,17846875.767078858,0.21430480374613314,3.25,0.9999998178953308,0
192,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,52.0,0.0,0.0,0.0,98.0,0.0,98.0,29.0,0.66,0.603,0.0,0.0,12.0,17.0,92.0,50.0,91.0,59.0,0.3114125613399741,52.0,46.0,98.0,253584.35597812265,0.10891275245467283,3.0121951219512195,0.9999881216673225,0
193,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,46.0,0.0,0.0,0.0,89.0,0.0,89.0,43.0,0.659,0.577,0.0,0.0,16.0,27.0,84.0,26.0,90.0,95.0,0.300080948045995,46.0,43.0,89.0,311111.5821553514,0.18084978324630682,2.25,0.9999927679203962,0
194,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,61.0,0.0,0.0,0.0,109.0,0.0,109.0,20.0,0.656,0.622,0.0,0.0,12.0,8.0,92.0,34.0,95.0,98.0,0.31381865889404786,61.0,48.0,109.0,12304.604032944875,0.13959968695451466,2.25,0.9998171750478249,0
195,249.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,62.0,0.0,0.0,0.0,120.0,0.0,120.0,18.0,0.687,0.653,0.0,0.0,10.0,8.0,75.0,41.0,74.0,31.0,0.2488007605444428,62.0,58.0,120.0,3908.5125664029347,0.09701171786463013,2.0555555555555554,0.99947435884213,0
196,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,100.0,0.0,100.0,32.0,0.69,0.629,0.0,0.0,12.0,20.0,92.0,30.0,115.0,119.0,0.3547466131818077,52.0,48.0,100.0,5884.574660494633,0.1638069021140772,1.75,0.9997027007341703,0
197,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,51.0,0.0,0.0,0.0,97.0,0.0,97.0,36.0,0.652,0.595,0.0,0.0,20.0,16.0,90.0,30.0,95.0,32.0,0.3198925710563784,51.0,46.0,97.0,2644665974.480678,0.08973817559843554,7.920688386514471,0.9999999970050327,0
198,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,51.0,0.0,0.0,0.0,110.0,0.0,110.0,30.0,0.687,0.632,0.0,0.0,14.0,16.0,71.0,41.0,79.0,33.0,0.24986824757681023,51.0,59.0,110.0,2486.96789374209,0.1283627113768434,2.260204081632653,0.9990920060384949,0
199,249.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,61.0,0.0,0.0,0.0,103.0,0.0,103.0,25.0,0.696,0.64,0.0,0.0,9.0,16.0,82.0,26.0,86.0,89.0,0.28057716632408597,61.0,42.0,103.0,1155406.0581951875,0.21431632739335651,2.75,0.9999976198900506,0
200,249.0,0.0,49.0,1.0,0.0,0.0,0.0,38.0,47.0,0.0,0.0,0.0,85.0,0.0,85.0,40.0,0.637,0.562,0.0,0.0,18.0,22.0,98.0,30.0,135.0,141.0,0.41478441497629537,47.0,38.0,85.0,522831144.57529175,0.17906337110334147,3.5,0.9999999933056781,0
201,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,63.0,0.0,0.0,0.0,111.0,0.0,111.0,22.0,0.668,0.628,0.0,0.0,8.0,14.0,82.0,30.0,88.0,91.0,0.294859128023714,63.0,48.0,111.0,24887.543290501275,0.19954803877060479,2.25,0.9999096014991471,0
202,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,47.0,0.0,0.0,0.0,99.0,0.0,99.0,39.0,0.655,0.59,0.0,0.0,15.0,24.0,78.0,32.0,89.0,92.0,0.27248000831119135,47.0,52.0,99.0,138802.96598973562,0.15967500469070417,2.0,0.999985591293613,0
203,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,47.0,0.0,0.0,0.0,95.0,0.0,95.0,36.0,0.678,0.604,0.0,0.0,15.0,21.0,85.0,31.0,99.0,102.0,0.31127361715139784,47.0,48.0,95.0,23624.38339909996,0.20421202168836508,2.25,0.999904768488934,0
204,249.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,59.0,0.0,0.0,0.0,114.0,0.0,114.0,24.0,0.662,0.622,0.0,0.0,11.0,13.0,80.0,29.0,91.0,95.0,0.2947273851878048,59.0,55.0,114.0,103581.12108968127,0.21576147343621319,2.25,0.9999782783667269,0
205,249.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,60.0,0.0,0.0,0.0,115.0,0.0,115.0,20.0,0.679,0.641,0.0,0.0,8.0,12.0,73.0,41.0,82.0,85.0,0.26363964312303895,60.0,55.0,115.0,70396.71970982008,0.16060428252737444,2.5,0.9999644882427632,0
206,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,60.0,0.0,0.0,0.0,113.0,0.0,113.0,26.0,0.659,0.616,0.0,0.0,13.0,13.0,87.0,36.0,93.0,96.0,0.3070797724866607,60.0,53.0,113.0,64988.92589843843,0.17683684200403613,1.75,0.9999730730604689,0
207,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,63.0,0.0,0.0,0.0,115.0,0.0,115.0,19.0,0.692,0.652,0.0,0.0,9.0,10.0,74.0,46.0,77.0,80.0,0.2623411272802385,63.0,52.0,115.0,23023.361724749193,0.1959219887708238,2.0,0.9999131392581837,0
208,249.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,54.0,0.0,0.0,0.0,118.0,0.0,118.0,25.0,0.671,0.63,0.0,0.0,9.0,16.0,69.0,34.0,78.0,82.0,0.24304890491634618,54.0,64.0,118.0,34388.575385784716,0.09123755615901488,1.75,0.9999491135957462,0
209,249.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,100.0,0.0,100.0,26.0,0.663,0.612,0.0,0.0,6.0,20.0,83.0,30.0,105.0,109.0,0.33426655832166285,58.0,42.0,100.0,33034.92341132827,0.24444398755902377,2.0,0.999939461675196,0
210,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,49.0,0.0,0.0,0.0,92.0,0.0,92.0,35.0,0.645,0.587,0.0,0.0,14.0,21.0,101.0,44.0,101.0,45.0,0.34313761008547566,49.0,43.0,92.0,4623704099.019372,0.09526789935940573,5.189989517819707,0.9999999988775257,0
211,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,52.0,0.0,0.0,0.0,91.0,0.0,91.0,28.0,0.635,0.582,0.0,0.0,15.0,13.0,95.0,41.0,104.0,108.0,0.3481251092857167,52.0,39.0,91.0,27992292.22118116,0.22684308554670646,3.0,0.9999998928276521,0
212,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,60.0,0.0,0.0,0.0,103.0,0.0,103.0,25.0,0.66,0.612,0.0,0.0,14.0,11.0,92.0,34.0,91.0,94.0,0.3114486154589903,60.0,43.0,103.0,5202673.112004463,0.12353220589334547,2.75,0.9999994714258446,0
213,249.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,40.0,0.0,0.0,0.0,82.0,0.0,82.0,39.0,0.639,0.574,0.0,0.0,20.0,19.0,92.0,29.0,174.0,181.0,0.4646024654722755,40.0,42.0,82.0,3102619.068156257,0.20294377952582615,2.75,0.999999113652852,0
214,249.0,0.0,49.0,1.0,0.0,0.0,0.0,40.0,31.0,0.0,0.0,0.0,71.0,0.0,71.0,53.0,0.637,0.545,0.0,0.0,24.0,29.0,89.0,34.0,121.0,128.0,0.3534929862607335,31.0,40.0,71.0,84387.89244225995,0.2426048008971101,2.0,0.9999763004793333,0
215,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,37.0,0.656,0.587,0.0,0.0,16.0,21.0,101.0,30.0,115.0,119.0,0.374251164446666,45.0,47.0,92.0,1330267.256256656,0.2005701933360198,2.5,0.9999981206819232,0
216,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,99.0,0.0,99.0,29.0,0.666,0.611,0.0,0.0,13.0,16.0,87.0,38.0,86.0,35.0,0.2900290416916579,51.0,48.0,99.0,3265.567076422666,0.06584681542004905,7.8878713440527095,0.9975903528626737,0
217,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,57.0,0.0,0.0,0.0,103.0,0.0,103.0,32.0,0.665,0.613,0.0,0.0,15.0,17.0,86.0,34.0,93.0,97.0,0.3064319314268263,57.0,46.0,103.0,385752.74860556115,0.14599755941091944,2.7574626865671643,0.9999928517865767,0
218,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,55.0,0.0,0.0,0.0,103.0,0.0,103.0,27.0,0.675,0.623,0.0,0.0,15.0,12.0,82.0,36.0,79.0,57.0,0.2713715210053156,55.0,48.0,103.0,69617928.82402474,0.06087722489877121,8.793733554027671,0.9999998736858078,0
219,249.0,0.0,49.0,1.0,0.0,0.0,0.0,37.0,38.0,0.0,0.0,0.0,75.0,0.0,75.0,50.0,0.629,0.541,0.0,0.0,20.0,30.0,100.0,53.0,109.0,114.0,0.36200153268461893,38.0,37.0,75.0,1810034757.6021912,0.18947919186951614,3.25,0.9999999982044544,0
220,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,54.0,0.0,0.0,0.0,102.0,0.0,102.0,36.0,0.645,0.585,0.0,0.0,14.0,22.0,89.0,48.0,96.0,100.0,0.31637428690341673,54.0,48.0,102.0,161991.4724720571,0.17065074616503856,2.0,0.9999876538235184,0
221,249.0,0.0,49.0,1.0,0.0,0.0,0.0,30.0,44.0,0.0,0.0,0.0,74.0,0.0,74.0,49.0,0.639,0.546,0.0,0.0,25.0,24.0,103.0,30.0,100.0,55.0,0.3471536337180779,44.0,30.0,74.0,3057212629133.859,0.08403667392627406,9.209268694373629,0.9999999999969876,0
222,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,55.0,0.0,0.0,0.0,108.0,0.0,108.0,30.0,0.67,0.616,0.0,0.0,13.0,17.0,78.0,26.0,79.0,41.0,0.266043048363128,55.0,53.0,108.0,1956204.1492913044,0.10045283279781095,3.5121951219512195,0.9999982045898341,0
223,249.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,51.0,0.0,0.0,0.0,109.0,0.0,109.0,32.0,0.702,0.642,0.0,0.0,14.0,18.0,75.0,34.0,81.0,31.0,0.25275093951055544,51.0,58.0,109.0,2205.71404534429,0.0855925450978895,3.018867924528302,0.9986332127771571,0
224,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,46.0,0.0,0.0,0.0,96.0,0.0,96.0,41.0,0.639,0.574,0.0,0.0,20.0,21.0,81.0,59.0,98.0,103.0,0.30971325563405067,46.0,50.0,96.0,60311512.52125663,0.14009624550338848,2.5,0.9999999585485458,0
225,249.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,0.0,113.0,0.0,113.0,27.0,0.661,0.617,0.0,0.0,13.0,14.0,75.0,27.0,87.0,91.0,0.2821862074407561,57.0,56.0,113.0,13594.22342107096,0.1851063619176959,2.0,0.9998529003284177,0
226,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,44.0,0.0,0.0,0.0,90.0,0.0,90.0,34.0,0.692,0.614,0.0,0.0,21.0,13.0,89.0,37.0,93.0,96.0,0.30955619688441904,44.0,46.0,90.0,8075.179982988082,0.17227914438004496,2.25,0.9997214460534182,0
227,249.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,58.0,0.0,0.0,0.0,118.0,0.0,118.0,24.0,0.664,0.624,0.0,0.0,7.0,17.0,76.0,27.0,79.0,83.0,0.26156076259411454,58.0,60.0,118.0,512.342881014579,0.10957374898891577,1.25,0.9975661656416835,0
228,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,68.0,0.0,0.0,0.0,119.0,0.0,119.0,25.0,0.674,0.633,0.0,0.0,14.0,11.0,76.0,27.0,84.0,87.0,0.27379561869744146,68.0,51.0,119.0,1398.8932415397212,0.160461485570934,1.5,0.9989288722942202,0
229,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,65.0,0.0,0.0,0.0,116.0,0.0,116.0,25.0,0.695,0.643,0.0,0.0,12.0,13.0,78.0,26.0,76.0,47.0,0.25638914104451005,65.0,51.0,116.0,24730.241684134377,0.05594658817725142,7.5910101010101005,0.9996931416670638,0
230,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,55.0,0.0,0.0,0.0,104.0,0.0,104.0,27.0,0.663,0.612,0.0,0.0,6.0,21.0,91.0,34.0,98.0,35.0,0.3310174049176833,55.0,49.0,104.0,499.9775971464579,0.11943367443517468,2.5074626865671643,0.9950098761396002,0
231,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,52.0,0.0,0.0,0.0,99.0,0.0,99.0,32.0,0.648,0.597,0.0,0.0,14.0,18.0,82.0,30.0,92.0,33.0,0.30531150958537595,52.0,47.0,99.0,29108.48582494697,0.17179259222068466,2.0,0.9999312962342152,0
232,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,54.0,0.0,0.0,0.0,103.0,0.0,103.0,32.0,0.674,0.613,0.0,0.0,15.0,17.0,80.0,31.0,85.0,88.0,0.27968565219231023,54.0,49.0,103.0,1379196.2442009235,0.18644549326768908,2.5,0.9999981873533379,0
233,249.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,60.0,0.0,0.0,0.0,115.0,0.0,115.0,22.0,0.655,0.62,0.0,0.0,9.0,13.0,91.0,34.0,109.0,114.0,0.35004323631589773,60.0,55.0,115.0,1483501.4647625673,0.1863581430900791,2.25,0.9999984833202792,0
234,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,0.0,99.0,0.0,99.0,37.0,0.689,0.616,0.0,0.0,16.0,21.0,81.0,30.0,93.0,97.0,0.29545720207609727,50.0,49.0,99.0,5280.2034684746495,0.20121706497457645,1.75,0.999668683185029,0
235,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,100.0,0.0,100.0,31.0,0.666,0.608,0.0,0.0,13.0,18.0,82.0,27.0,88.0,92.0,0.29089284047222597,51.0,49.0,100.0,6552.6646454163665,0.18444213249457958,2.0,0.9996948737871131,0
236,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,100.0,0.0,100.0,29.0,0.653,0.605,0.0,0.0,17.0,12.0,92.0,33.0,101.0,105.0,0.33148527321138405,56.0,44.0,100.0,31175221893.707226,0.15492215496063338,3.25,0.9999999998957505,0
237,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,98.0,0.0,98.0,32.0,0.678,0.615,0.0,0.0,14.0,18.0,78.0,36.0,90.0,94.0,0.2879062591933257,49.0,49.0,98.0,19978665.84271881,0.22830759464680647,3.0,0.9999998498398455,0
238,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,0.0,118.0,0.0,118.0,15.0,0.703,0.673,0.0,0.0,8.0,7.0,75.0,44.0,73.0,46.0,0.24972215540409065,59.0,59.0,118.0,116.15098901018841,0.06608211334733051,5.793758473327438,0.9524886590616736,0
239,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,59.0,0.0,0.0,0.0,107.0,0.0,107.0,26.0,0.667,0.621,0.0,0.0,8.0,18.0,79.0,27.0,85.0,89.0,0.2798002316061982,59.0,48.0,107.0,142.9717875048782,0.16436904108082842,1.5,0.9896173500314077,0
240,249.0,0.0,49.0,1.0,0.0,0.0,0.0,35.0,40.0,0.0,0.0,0.0,75.0,0.0,75.0,42.0,0.644,0.567,0.0,0.0,18.0,24.0,108.0,35.0,121.0,127.0,0.4112503796146529,40.0,35.0,75.0,910504.542929982,0.26252887681902254,2.5,0.9999972542771421,0
241,249.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,59.0,0.0,0.0,0.0,100.0,0.0,100.0,38.0,0.653,0.589,0.0,0.0,20.0,18.0,95.0,31.0,98.0,51.0,0.3378527161711346,59.0,41.0,100.0,58654.05561608,0.11843709919446783,3.2892221489782467,0.9999439248033124,0
242,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,58.0,0.0,0.0,0.0,110.0,0.0,110.0,29.0,0.667,0.613,0.0,0.0,12.0,17.0,80.0,26.0,79.0,47.0,0.2676830269211786,58.0,52.0,110.0,87.59870508020731,0.08140995700121856,3.557037037037037,0.9609784643905155,0
243,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,48.0,0.0,0.0,0.0,91.0,0.0,91.0,41.0,0.67,0.592,0.0,0.0,20.0,21.0,78.0,30.0,85.0,89.0,0.2753473822099188,48.0,43.0,91.0,6817039514.041742,0.18840830223673133,3.5,0.9999999994865807,0
244,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,51.0,0.0,0.0,0.0,104.0,0.0,104.0,25.0,0.677,0.629,0.0,0.0,9.0,16.0,85.0,32.0,98.0,102.0,0.31549248195631197,51.0,53.0,104.0,1001.8202420274991,0.14196044070605324,3.5140845070422535,0.9965045613043418,0
245,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,74.0,0.0,0.0,0.0,118.0,0.0,118.0,23.0,0.69,0.646,0.0,0.0,12.0,11.0,73.0,32.0,70.0,31.0,0.2410970970535236,74.0,44.0,118.0,84.5276322347593,0.05186898253686528,11.970682448150466,0.8759493107471801,0
246,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,52.0,0.0,0.0,0.0,105.0,0.0,105.0,21.0,0.696,0.651,0.0,0.0,8.0,13.0,74.0,26.0,73.0,76.0,0.24853935163174778,52.0,53.0,105.0,26156.71438404907,0.07962531383983978,2.75,0.9998948755234577,0
247,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,49.0,0.0,0.0,0.0,95.0,0.0,95.0,35.0,0.644,0.588,0.0,0.0,15.0,20.0,95.0,32.0,95.0,100.0,0.3307604094750934,49.0,46.0,95.0,12790659.75641731,0.101252622345919,2.75,0.9999997849994089,0
248,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,45.0,0.0,0.0,0.0,97.0,0.0,97.0,36.0,0.66,0.598,0.0,0.0,13.0,23.0,79.0,31.0,100.0,104.0,0.3027360257489857,45.0,52.0,97.0,834481.0158915081,0.1544264463221624,2.5,0.9999970041349501,0
249,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,65.0,0.0,0.0,0.0,117.0,0.0,117.0,30.0,0.705,0.651,0.0,0.0,18.0,12.0,76.0,27.0,83.0,85.0,0.26397310891283204,65.0,52.0,117.0,2840.391276889765,0.20442541158584143,1.25,0.9995601133717454,0
250,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,55.0,0.0,0.0,0.0,99.0,0.0,99.0,33.0,0.682,0.619,0.0,0.0,14.0,19.0,79.0,36.0,76.0,35.0,0.2602762461436943,55.0,44.0,99.0,1463738.1458657898,0.050854470567377116,13.963048835609156,0.9999904607831132,0
251,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,59.0,0.0,0.0,0.0,113.0,0.0,113.0,27.0,0.678,0.632,0.0,0.0,12.0,15.0,83.0,30.0,85.0,88.0,0.27903362368721,59.0,54.0,113.0,513.0640050414902,0.11721316599791312,1.5,0.9970849107490932,0
252,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,43.0,0.0,0.0,0.0,87.0,0.0,87.0,39.0,0.675,0.591,0.0,0.0,18.0,21.0,90.0,26.0,99.0,103.0,0.3236452891386173,43.0,44.0,87.0,150397.72156971693,0.19300135840581362,2.25,0.9999850398907891,0
253,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,53.0,0.0,0.0,0.0,103.0,0.0,103.0,28.0,0.682,0.626,0.0,0.0,12.0,16.0,83.0,26.0,82.0,85.0,0.27876243242751003,53.0,50.0,103.0,387232.04905333964,0.11095877180306142,2.25,0.9999941895642883,0
254,249.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,63.0,0.0,0.0,0.0,119.0,0.0,119.0,22.0,0.701,0.659,0.0,0.0,10.0,12.0,80.0,31.0,85.0,88.0,0.2823889381890865,63.0,56.0,119.0,10360.090594450228,0.15177746643538126,1.5,0.9998552345813776,0
255,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,57.0,0.0,0.0,0.0,116.0,0.0,116.0,23.0,0.675,0.637,0.0,0.0,12.0,11.0,73.0,28.0,78.0,39.0,0.2537738751751673,57.0,59.0,116.0,3491.6800021726935,0.11314524702617777,2.2661290322580645,0.9993514127158347,0
256,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,50.0,0.0,0.0,0.0,98.0,0.0,98.0,36.0,0.678,0.615,0.0,0.0,16.0,20.0,84.0,41.0,106.0,111.0,0.33444228687591093,50.0,48.0,98.0,695730.2836316575,0.19233461296161805,2.0,0.9999971253310403,0
